ARG,ARG,0.0005416030756180135
ARG,AUS,0.0
ARG,BRA,0.062406989230538557
ARG,CAN,10.753148309044008
ARG,CHN,0.0
ARG,COL,0.0
ARG,DEU,0.0
ARG,DNK,0.1360901891449089
ARG,ETH,0.07397270442493209
ARG,FIN,0.03126016994025349
ARG,GBR,0.0
ARG,GRC,0.0
ARG,IDN,0.0
ARG,IND,0.0
ARG,MEX,0.0
ARG,NOR,0.033478696252245754
ARG,NPL,0.0
ARG,RUS,0.012994643705610542
ARG,RWA,0.0020093559414249285
ARG,R_ASP,0.0
ARG,R_CSA,2.7160033282481493
ARG,R_NEU,0.273253161109551
ARG,R_NMC,0.0
ARG,R_OEU,0.0
ARG,R_SSA,0.0
ARG,SWE,0.0
ARG,TUR,0.0
ARG,USA,0.0
AUS,ARG,0.0
AUS,AUS,38.829050948966014
AUS,BRA,0.0
AUS,CAN,0.0
AUS,CHN,0.0
AUS,COL,0.0
AUS,DEU,0.0
AUS,DNK,0.0
AUS,ETH,0.0
AUS,FIN,0.0
AUS,GBR,0.0
AUS,GRC,0.0
AUS,IDN,0.0
AUS,IND,0.0
AUS,MEX,0.0
AUS,NOR,0.0
AUS,NPL,0.0
AUS,RUS,0.0
AUS,RWA,0.0
AUS,R_ASP,0.0
AUS,R_CSA,0.0
AUS,R_NEU,0.0
AUS,R_NMC,0.0
AUS,R_OEU,0.0
AUS,R_SSA,0.0
AUS,SWE,0.0
AUS,TUR,0.0
AUS,USA,0.0
BRA,ARG,0.0
BRA,AUS,0.0
BRA,BRA,23.58163248315973
BRA,CAN,0.0
BRA,CHN,0.0
BRA,COL,0.0
BRA,DEU,0.0
BRA,DNK,0.0
BRA,ETH,0.0
BRA,FIN,0.0
BRA,GBR,0.0
BRA,GRC,0.0
BRA,IDN,0.0
BRA,IND,0.0
BRA,MEX,0.0
BRA,NOR,0.0
BRA,NPL,0.0
BRA,RUS,0.0
BRA,RWA,0.0
BRA,R_ASP,0.0
BRA,R_CSA,0.0
BRA,R_NEU,0.01651926013607863
BRA,R_NMC,0.0
BRA,R_OEU,0.0
BRA,R_SSA,0.0
BRA,SWE,0.0
BRA,TUR,0.0
BRA,USA,0.0
CAN,ARG,0.07337453370590197
CAN,AUS,0.0
CAN,BRA,0.10172136942838961
CAN,CAN,36.20690765205384
CAN,CHN,0.0
CAN,COL,0.0
CAN,DEU,0.0
CAN,DNK,0.18616823527923998
CAN,ETH,0.11740390203641482
CAN,FIN,0.07210977544369257
CAN,GBR,0.0
CAN,GRC,0.0
CAN,IDN,0.0
CAN,IND,0.0
CAN,MEX,0.0058467517249312095
CAN,NOR,0.09326844450563954
CAN,NPL,0.0
CAN,RUS,0.04655148796126696
CAN,RWA,0.040128913806938726
CAN,R_ASP,0.0
CAN,R_CSA,0.027180858441880673
CAN,R_NEU,0.31259042492433764
CAN,R_NMC,0.0
CAN,R_OEU,0.023292687003959145
CAN,R_SSA,0.0
CAN,SWE,0.0
CAN,TUR,0.009556435914078065
CAN,USA,0.0012372954561428173
CHN,ARG,0.19326990236970687
CHN,AUS,0.0
CHN,BRA,0.22161687269556296
CHN,CAN,0.00017373676939769211
CHN,CHN,0.0
CHN,COL,0.12505449681259506
CHN,DEU,0.008201136311754453
CHN,DNK,0.2828227454779153
CHN,ETH,0.24920042894501648
CHN,FIN,0.17799272018635293
CHN,GBR,0.00036586751110689875
CHN,GRC,0.0
CHN,IDN,0.0
CHN,IND,0.37140250289354526
CHN,MEX,0.11392276799983847
CHN,NOR,0.2789629599337218
CHN,NPL,0.0
CHN,RUS,0.1479074021865472
CHN,RWA,0.15595102790365445
CHN,R_ASP,0.008843932746401606
CHN,R_CSA,0.15823116853835018
CHN,R_NEU,0.0680732701961233
CHN,R_NMC,0.00048269083967511506
CHN,R_OEU,0.00034593244384950594
CHN,R_SSA,0.0010537621861885782
CHN,SWE,0.0005060090833808317
CHN,TUR,0.1544699871938633
CHN,USA,0.13921209178539584
COL,ARG,0.007498242792976839
COL,AUS,0.0
COL,BRA,0.0
COL,CAN,0.0
COL,CHN,0.0
COL,COL,26.91304996208593
COL,DEU,0.0
COL,DNK,0.16620631672088848
COL,ETH,0.09850616759365494
COL,FIN,0.05324497800847894
COL,GBR,0.0
COL,GRC,0.0
COL,IDN,0.0
COL,IND,0.0
COL,MEX,0.0
COL,NOR,0.06626454924764857
COL,NPL,0.0
COL,RUS,0.031904639377444255
COL,RWA,0.023583971892549016
COL,R_ASP,0.0
COL,R_CSA,6.728319981484404
COL,R_NEU,0.04540689751303262
COL,R_NMC,0.0
COL,R_OEU,0.0
COL,R_SSA,0.0
COL,SWE,0.0
COL,TUR,0.0
COL,USA,0.030921245535211028
DEU,ARG,0.0
DEU,AUS,0.0
DEU,BRA,0.0
DEU,CAN,0.0
DEU,CHN,0.0
DEU,COL,0.0
DEU,DEU,56.37064634151099
DEU,DNK,0.0
DEU,ETH,0.0
DEU,FIN,0.0
DEU,GBR,0.0
DEU,GRC,0.0
DEU,IDN,0.0
DEU,IND,0.0
DEU,MEX,0.0
DEU,NOR,0.0
DEU,NPL,0.0
DEU,RUS,0.010608815291810458
DEU,RWA,0.0
DEU,R_ASP,0.0
DEU,R_CSA,0.0
DEU,R_NEU,0.020060633563574015
DEU,R_NMC,0.0
DEU,R_OEU,0.0
DEU,R_SSA,0.0
DEU,SWE,0.0
DEU,TUR,0.0
DEU,USA,0.0
DNK,ARG,0.08257144895867441
DNK,AUS,0.0
DNK,BRA,0.010144254656097473
DNK,CAN,0.04756394603580816
DNK,CHN,0.0
