SWE,AUS,1e-06
SWE,BRA,1e-06
SWE,CAN,1e-06
SWE,CHN,1e-06
SWE,COL,1e-06
SWE,DEU,1e-06
SWE,DNK,1e-06
SWE,ETH,1e-06
SWE,FIN,1e-06
SWE,GBR,5.0
SWE,GRC,1e-06
SWE,IDN,1e-06
SWE,IND,1e-06
SWE,MEX,1e-06
SWE,NOR,1e-06
SWE,NPL,1e-06
SWE,RUS,1e-06
SWE,RWA,1e-06
SWE,R_ASP,1e-06
SWE,R_CSA,1e-06
SWE,R_NEU,2.0
SWE,R_NMC,198.0
SWE,R_OEU,351.0
SWE,R_SSA,54.0
SWE,SWE,2357.0
SWE,TUR,1e-06
SWE,USA,1e-06
TUR,ARG,1e-06
TUR,AUS,1e-06
TUR,BRA,1e-06
TUR,CAN,1e-06
TUR,CHN,10.0
TUR,COL,1e-06
TUR,DEU,1e-06
TUR,DNK,1e-06
TUR,ETH,1e-06
TUR,FIN,1e-06
TUR,GBR,1e-06
TUR,GRC,1e-06
TUR,IDN,20.0
TUR,IND,1e-06
TUR,MEX,1e-06
TUR,NOR,1e-06
TUR,NPL,1e-06
TUR,RUS,1e-06
TUR,RWA,1.0
TUR,R_ASP,119.0
TUR,R_CSA,96.0
TUR,R_NEU,1e-06
TUR,R_NMC,1551.0
TUR,R_OEU,1e-06
TUR,R_SSA,696.0
TUR,SWE,1e-06
TUR,TUR,36362.0
TUR,USA,1e-06
USA,ARG,1e-06
USA,AUS,1e-06
USA,BRA,452.0
USA,CAN,48.0
USA,CHN,367.0
USA,COL,498.0
USA,DEU,11.0
USA,DNK,1e-06
USA,ETH,238.0
USA,FIN,1e-06
USA,GBR,8.0
USA,GRC,1e-06
USA,IDN,390.0
USA,IND,1e-06
USA,MEX,2404.0
USA,NOR,1e-06
USA,NPL,1e-06
USA,RUS,1e-06
USA,RWA,1.0
USA,R_ASP,6993.0
USA,R_CSA,2989.0
USA,R_NEU,1.0
USA,R_NMC,1005.0
USA,R_OEU,417.0
USA,R_SSA,1406.0
USA,SWE,1.0
USA,TUR,1e-06
USA,USA,35373.0
