DEU,DEU,37.87316650701023
DEU,DNK,93.36241334254167
DEU,ETH,155.60050232040942
DEU,FIN,28.138457574480682
DEU,GBR,145.99266703929527
DEU,GRC,37.14878860822668
DEU,IDN,374.0292756960307
DEU,IND,198.68622741434723
DEU,MEX,305.54981298600154
DEU,NOR,18.152463195902175
DEU,NPL,350.8219305509446
DEU,RUS,60.6573377685719
DEU,RWA,174.57938411088833
DEU,R_ASP,366.9417452714714
DEU,R_CSA,289.2963116347798
DEU,R_NEU,25.191027155793925
DEU,R_NMC,109.09515200518153
DEU,R_OEU,45.34027873030679
DEU,R_SSA,169.89756475722004
DEU,SWE,187.8316561605844
DEU,TUR,46.66459872569472
DEU,USA,225.72486457879157
DNK,ARG,431.32538801494445
DNK,AUS,577.0737013695255
DNK,BRA,324.1361970254847
DNK,CAN,186.4772968214118
DNK,CHN,232.20549449364
DNK,COL,303.95216352792085
DNK,DEU,92.52701621069528
DNK,DNK,12.986109954142337
DNK,ETH,174.5793839786176
DNK,FIN,208.94440024628355
DNK,GBR,185.6208541352986
DNK,GRC,47.32840026981355
DNK,IDN,372.52274390701297
DNK,IND,194.52333909200158
DNK,MEX,302.15626923466937
DNK,NOR,99.87058322850247
DNK,NPL,350.8219305509446
DNK,RUS,53.79903158369563
DNK,RWA,207.76521250794772
DNK,R_ASP,352.3691351452057
DNK,R_CSA,307.30285214921076
DNK,R_NEU,29.529170509959837
DNK,R_NMC,94.26122306811533
DNK,R_OEU,25.350397749458
DNK,R_SSA,190.98985179528972
DNK,SWE,75.74132370384717
DNK,TUR,55.019914606679535
DNK,USA,220.75881214497483
ETH,ARG,341.9380811496086
ETH,AUS,340.5641206991318
ETH,BRA,341.9380811918013
ETH,CAN,401.8997727440309
ETH,CHN,340.5641206991318
ETH,COL,341.9380812259573
ETH,DEU,160.77523092263291
ETH,DNK,184.055363232854
ETH,ETH,37.206638606129594
ETH,FIN,184.055363232854
ETH,GBR,184.055363232854
ETH,GRC,184.055363232854
ETH,IDN,340.56412082137246
ETH,IND,340.5641209934919
ETH,MEX,341.93808115244985
ETH,NOR,184.055363232854
ETH,NPL,340.56412057156484
ETH,RUS,162.47527024760714
ETH,RWA,59.422700588433834
ETH,R_ASP,340.56412077604494
ETH,R_CSA,341.9380812546059
ETH,R_NEU,162.47527016575745
ETH,R_NMC,84.28525251833518
ETH,R_OEU,142.27557998508183
ETH,R_SSA,98.03725274141438
ETH,SWE,176.38836228043832
ETH,TUR,162.47526989497018
ETH,USA,453.36176133921975
FIN,ARG,322.6339008040506
FIN,AUS,560.3488418041665
FIN,BRA,322.6339008462433
FIN,CAN,219.58183935548936
FIN,CHN,207.09136060952164
FIN,COL,322.6339012587942
FIN,DEU,28.08835208083208
FIN,DNK,206.41690831447582
FIN,ETH,174.5793839786176
FIN,FIN,25.98174612492114
FIN,GBR,39.40104712334189
FIN,GRC,63.79691703116141
FIN,IDN,350.8219308007522
FIN,IND,350.8219301290176
FIN,MEX,322.63390091736034
FIN,NOR,176.02397174483858
FIN,NPL,350.8219305509446
FIN,RUS,33.419247476825774
FIN,RWA,174.57938411088833
FIN,R_ASP,332.6501811797973
FIN,R_CSA,322.6339009828038
FIN,R_NEU,40.94777474428329
FIN,R_NMC,91.3570324842131
FIN,R_OEU,36.14634507934004
FIN,R_SSA,226.92250744196272
FIN,SWE,109.91367888716877
FIN,TUR,57.74082558238724
FIN,USA,238.78052418009116
GBR,ARG,387.96050652352005
GBR,AUS,611.7615020020693
GBR,BRA,289.17084634741815
GBR,CAN,165.8836880436227
GBR,CHN,263.2167968334725
GBR,COL,270.7504751108542
GBR,DEU,158.10687026977098
GBR,DNK,187.4304352900348
GBR,ETH,180.0630664941652
GBR,FIN,38.9330160409026
GBR,GBR,56.660234745975686
GBR,GRC,56.92207498514655
GBR,IDN,405.3836043537491
GBR,IND,223.82424901159533
GBR,MEX,281.0223158172435
GBR,NOR,20.31304249416181
GBR,NPL,228.62190765865796
GBR,RUS,80.79510269664277
GBR,RWA,206.8556095324776
GBR,R_ASP,385.16453328999046
GBR,R_CSA,273.21154713011714
GBR,R_NEU,37.6583855684115
GBR,R_NMC,110.8748872005228
GBR,R_OEU,22.81363874906006
GBR,R_SSA,182.4968619585523
GBR,SWE,24.6572272058597
GBR,TUR,70.22668507147424
GBR,USA,199.68076191613326
GRC,ARG,322.6339008040506
GRC,AUS,547.2802369440341
GRC,BRA,316.5138350295537
GRC,CAN,259.0195442786161
GRC,CHN,244.48744920222612
GRC,COL,358.35651431575224
GRC,DEU,37.119664897334744
GRC,DNK,47.79184204613151
GRC,ETH,174.5793839786176
GRC,FIN,60.0788254268757
GRC,GBR,55.272871621431264
GRC,GRC,19.4558066922429
GRC,IDN,350.82193080075217
GRC,IND,156.06783406902477
GRC,MEX,394.5107435062535
GRC,NOR,63.46225112996409
GRC,NPL,350.8219305509446
GRC,RUS,69.32156114901258
GRC,RWA,174.57938411088833
GRC,R_ASP,356.26073417397765
GRC,R_CSA,349.61989524315754
GRC,R_NEU,28.43141244870587
GRC,R_NMC,57.2258375969343
GRC,R_OEU,30.325805593215353
GRC,R_SSA,141.91473442103745
GRC,SWE,53.61322921523253
GRC,TUR,150.51496346242632
GRC,USA,299.36223512838535
IDN,ARG,591.6293070561908
IDN,AUS,137.43520581950526
IDN,BRA,569.5169174785555
IDN,CAN,553.183379027017
IDN,CHN,121.38606025988672
IDN,COL,785.304398960804
IDN,DEU,380.42918404985534
IDN,DNK,373.3592826880229
IDN,ETH,314.0086938512615
IDN,FIN,352.8861250464787
IDN,GBR,402.9672521419433
IDN,GRC,319.66417556555234
IDN,IDN,144.28817278096398
IDN,IND,120.23762857971482
IDN,MEX,601.6837923509981
IDN,NOR,381.41895991408444
IDN,NPL,120.41498433645259
IDN,RUS,288.0802365712951
IDN,RWA,314.0086939835323
IDN,R_ASP,117.17091408167411
IDN,R_CSA,678.4996406711331
IDN,R_NEU,360.9508429044414
IDN,R_NMC,243.74506875974078
IDN,R_OEU,353.7668534210407
IDN,R_SSA,347.38668754266416
IDN,SWE,319.66417556555234
IDN,TUR,303.81421891636455
IDN,USA,563.8948567249913
IND,ARG,569.5169174403811
IND,AUS,302.3421236489045
IND,BRA,569.5169174825738
IND,CAN,418.9983946498072
IND,CHN,112.15985506106314
IND,COL,569.5169175127115
IND,DEU,196.9273341256335
IND,DNK,198.61116400357827
IND,ETH,113.48742202596753
IND,FIN,175.17269357349477
IND,GBR,219.7018988843728
IND,GRC,157.56996439904802
IND,IDN,122.24175034139672
IND,IND,157.3316639217112
IND,MEX,556.0806282832064
IND,NOR,199.4714889643347
IND,NPL,21.330342449844956
IND,RUS,126.59955266823832
IND,RWA,164.44008590416524
IND,R_ASP,166.05539159908443
IND,R_CSA,549.0761558302107
IND,R_NEU,180.1048787286279
IND,R_NMC,88.56453963415893
IND,R_OEU,178.45054811105962
IND,R_SSA,220.0793203097807
IND,SWE,188.06246971598918
IND,TUR,129.25125535978154
IND,USA,446.73665348261477
MEX,ARG,236.71240983352504
MEX,AUS,551.578144885978
MEX,BRA,235.649966521936
MEX,CAN,84.04570362237378
MEX,CHN,440.0232580637937
MEX,COL,83.77495058806959
MEX,DEU,322.65173084891853
MEX,DNK,315.90514239808965
MEX,ETH,306.60137281238445
MEX,FIN,315.90514239808965
MEX,GBR,291.6872629311859
MEX,GRC,315.90514239808965
MEX,IDN,551.5781451583039
MEX,IND,551.5781444865692
MEX,MEX,117.9544749089735
MEX,NOR,315.90514175475585
MEX,NPL,551.5781449084963
MEX,RUS,362.31731990869383
MEX,RWA,306.6013729446552
MEX,R_ASP,448.0480552599835
MEX,R_CSA,97.78634024515726
MEX,R_NEU,362.3173196108073
MEX,R_NMC,418.6265137683599
MEX,R_OEU,318.4532248613679
MEX,R_SSA,445.9760269067122
MEX,SWE,315.90514239808965
MEX,TUR,372.5845328115875
MEX,USA,54.04448934736533
NOR,ARG,322.6339008040506
NOR,AUS,350.8219310954314
NOR,BRA,322.6339008462433
NOR,CAN,178.36514103711926
NOR,CHN,350.8219303741371
NOR,COL,322.6339008803993
NOR,DEU,19.334266821711125
NOR,DNK,102.66864549697942
NOR,ETH,188.76427193949485
NOR,FIN,63.796917220017114
NOR,GBR,22.13924524739823
NOR,GRC,63.796917220017114
NOR,IDN,350.8219308007522
NOR,IND,350.8219301290176
NOR,MEX,322.6339008537364
NOR,NOR,40.64200993219217
NOR,NPL,350.8219305509446
NOR,RUS,57.52607183528986
NOR,RWA,174.57938411088833
NOR,R_ASP,366.97328355561297
NOR,R_CSA,322.6339009136882
NOR,R_NEU,40.3812194408261
NOR,R_NMC,92.14285950310055
NOR,R_OEU,35.67213228114263
NOR,R_SSA,174.57938418720224
NOR,SWE,89.79221582386758
NOR,TUR,50.5215865449203
NOR,USA,215.46353805735177
NPL,ARG,569.5169174363627
NPL,AUS,307.46770682235626
NPL,BRA,569.5169174785555
NPL,CAN,455.71688122609686
NPL,CHN,133.1460483167652
NPL,COL,569.5169175127115
NPL,DEU,198.70002996012116
NPL,DNK,319.6641755859137
NPL,ETH,314.0086938512615
NPL,FIN,319.6641755859137
NPL,GBR,227.55249427672294
NPL,GRC,319.6641755859137
NPL,IDN,133.14604858307933
NPL,IND,21.135884839340623
NPL,MEX,569.5169174268556
NPL,NOR,319.6641755859137
NPL,NPL,27.18261765036559
NPL,RUS,271.3444058235294
NPL,RWA,314.0086939835323
NPL,R_ASP,158.2190684265607
NPL,R_CSA,569.5169175520757
NPL,R_NEU,271.3444057271778
NPL,R_NMC,234.86305763482102
NPL,R_OEU,319.66417622243745
NPL,R_SSA,314.00869404506136
NPL,SWE,319.6641755859137
NPL,TUR,271.34440536061646
NPL,USA,446.11847529973267
RUS,ARG,369.0371602033843
RUS,AUS,478.7444667411775
RUS,BRA,389.5079591322512
RUS,CAN,248.64019656714305
RUS,CHN,155.62162580863696
RUS,COL,369.037160279733
RUS,DEU,61.837931832080486
RUS,DNK,53.245336011819376
RUS,ETH,146.37709504554056
RUS,FIN,33.58175130095256
RUS,GBR,78.09634521732028
RUS,GRC,64.27828270852476
RUS,IDN,272.6333592394534
RUS,IND,124.81848414853687
RUS,MEX,346.88856923301256
RUS,NOR,53.08015604344594
RUS,NPL,121.85802103116598
RUS,RUS,24.064150945058525
RUS,RWA,194.10822275952933
RUS,R_ASP,262.20951258395297
RUS,R_CSA,377.90695630662464
RUS,R_NEU,55.06655245336017
RUS,R_NMC,134.92913294771725
RUS,R_OEU,58.637276363346885
RUS,R_SSA,199.2726004304829
RUS,SWE,47.01049743007976
RUS,TUR,35.86524629069562
RUS,USA,278.1634372302545
RWA,ARG,341.9380811496086
RWA,AUS,340.5641206991318
RWA,BRA,341.9380811918013
RWA,CAN,401.8997727440309
RWA,CHN,340.5641206991318
RWA,COL,341.9380812259573
RWA,DEU,184.055363232854
RWA,DNK,184.055363232854
RWA,ETH,59.422700469390904
RWA,FIN,184.055363232854
RWA,GBR,212.6423762358457
RWA,GRC,184.055363232854
RWA,IDN,340.56412082137246
RWA,IND,340.5641209934919
RWA,MEX,341.9380811401014
RWA,NOR,184.05536246029675
RWA,NPL,340.56412057156484
RWA,RUS,162.4752702512656
RWA,RWA,6.170108757558216
RWA,R_ASP,340.5641207763328
RWA,R_CSA,341.9380812653215
RWA,R_NEU,162.47527015482984
RWA,R_NMC,137.68468284297452
RWA,R_OEU,184.05536372530372
RWA,R_SSA,70.04722713814017
RWA,SWE,184.055363232854
RWA,TUR,162.47526978835288
RWA,USA,471.15861252370416
R_ASP,ARG,585.8496412955603
R_ASP,AUS,175.83516499386903
R_ASP,BRA,584.2981828914367
R_ASP,CAN,413.4697508720667
R_ASP,CHN,123.22945995345098
R_ASP,COL,553.9657924996944
R_ASP,DEU,371.15178387489567
R_ASP,DNK,365.1358341456981
R_ASP,ETH,339.1953253780648
R_ASP,FIN,333.31983772167644
R_ASP,GBR,386.706220403453
R_ASP,GRC,366.7397025288255
R_ASP,IDN,118.22134669512933
R_ASP,IND,174.76919257290555
R_ASP,MEX,465.8672838686513
R_ASP,NOR,355.7263239039241
R_ASP,NPL,157.01877053465768
R_ASP,RUS,278.3452719766562
R_ASP,RWA,314.0086939835323
R_ASP,R_ASP,146.09096533528708
R_ASP,R_CSA,530.1151242161569
R_ASP,R_NEU,361.6265236717964
R_ASP,R_NMC,277.11753150857703
R_ASP,R_OEU,358.94072681820427
R_ASP,R_SSA,400.14565229892634
R_ASP,SWE,345.93209388004146
R_ASP,TUR,329.24901046932337
R_ASP,USA,421.270633472897
R_CSA,ARG,122.71062204383594
R_CSA,AUS,535.1891924218775
R_CSA,BRA,112.78967914296463
R_CSA,CAN,150.69339798263604
R_CSA,CHN,551.9292860730875
R_CSA,COL,48.670185721373194
R_CSA,DEU,320.8791499521807
R_CSA,DNK,315.9051428657675
R_CSA,ETH,306.60137281238445
R_CSA,FIN,315.9051428657675
R_CSA,GBR,279.3658657111512
R_CSA,GRC,315.9051428657675
R_CSA,IDN,551.5781451583039
R_CSA,IND,551.5781445317757
R_CSA,MEX,101.6210566571933
R_CSA,NOR,315.90514213062727
R_CSA,NPL,551.5781449084963
R_CSA,RUS,362.31731991183864
R_CSA,RWA,306.6013729446552
R_CSA,R_ASP,539.6359359876354
R_CSA,R_CSA,65.24367567691256
R_CSA,R_NEU,362.3173196659271
R_CSA,R_NMC,410.6076767351039
R_CSA,R_OEU,316.53655944150813
R_CSA,R_SSA,309.356135752532
R_CSA,SWE,315.9051428657675
R_CSA,TUR,362.31731947118806
R_CSA,USA,126.26363289882251
R_NEU,ARG,369.0371602033843
R_NEU,AUS,568.5181185279597
R_NEU,BRA,328.3187936178279
R_NEU,CAN,215.21478030468137
R_NEU,CHN,243.5290637817306
R_NEU,COL,369.037160279733
R_NEU,DEU,25.759989297688826
R_NEU,DNK,30.537087601736616
R_NEU,ETH,135.4509155374954
R_NEU,FIN,40.753182475662335
R_NEU,GBR,37.10570574806125
R_NEU,GRC,27.870851512918307
R_NEU,IDN,340.3417486312657
R_NEU,IND,188.0060180357956
R_NEU,MEX,369.037160234413
R_NEU,NOR,40.34704698912711
R_NEU,NPL,283.519155996845
R_NEU,RUS,59.42001028122778
R_NEU,RWA,153.12862170678574
R_NEU,R_ASP,352.548132243753
R_NEU,R_CSA,331.595759175244
R_NEU,R_NEU,45.10002214025105
R_NEU,R_NMC,79.98823570932086
R_NEU,R_OEU,24.533985203493472
R_NEU,R_SSA,168.4711359409778
R_NEU,SWE,34.22833444046056
R_NEU,TUR,35.58130810572387
R_NEU,USA,251.84181930260664
R_NMC,ARG,496.28697430010084
R_NMC,AUS,445.6241768013318
R_NMC,BRA,392.25363489880283
R_NMC,CAN,314.8953301543567
R_NMC,CHN,179.04296510789877
R_NMC,COL,427.45946208071524
R_NMC,DEU,95.09364522679387
R_NMC,DNK,100.81102828976088
R_NMC,ETH,80.16364936639856
R_NMC,FIN,94.20737697135228
R_NMC,GBR,115.99506083724825
R_NMC,GRC,61.392683906059304
R_NMC,IDN,254.52140919498785
R_NMC,IND,91.98639774439044
R_NMC,MEX,462.43734826265353
R_NMC,NOR,108.38604589224103
R_NMC,NPL,107.47145800264
R_NMC,RUS,74.01582101353625
R_NMC,RWA,127.03513452554853
R_NMC,R_ASP,283.4367902467914
R_NMC,R_CSA,410.72898037833494
R_NMC,R_NEU,83.09338281325385
R_NMC,R_NMC,81.91686027727089
R_NMC,R_OEU,80.67845792199952
R_NMC,R_SSA,154.63039454028225
R_NMC,SWE,100.13289928192003
R_NMC,TUR,46.318100245843006
R_NMC,USA,354.2442234350144
R_OEU,ARG,399.0894934258693
R_OEU,AUS,557.2875080651518
R_OEU,BRA,296.6685388957505
R_OEU,CAN,206.09556344180567
R_OEU,CHN,232.36734816862182
R_OEU,COL,302.99316105901977
R_OEU,DEU,22.85483653869434
R_OEU,DNK,23.814458293759248
R_OEU,ETH,124.63360959098739
R_OEU,FIN,36.10649337687093
R_OEU,GBR,39.14941381108066
R_OEU,GRC,27.313102885474315
R_OEU,IDN,322.45547476660823
R_OEU,IND,177.2384061511591
R_OEU,MEX,312.9382073048203
R_OEU,NOR,33.61779100468739
R_OEU,NPL,188.04114403403372
R_OEU,RUS,60.240112533073855
R_OEU,RWA,159.57267673489713
R_OEU,R_ASP,306.1646001160639
R_OEU,R_CSA,295.6134802003738
R_OEU,R_NEU,22.893857437777157
R_OEU,R_NMC,113.61529196646921
R_OEU,R_OEU,40.51756962210025
R_OEU,R_SSA,170.62543091201897
R_OEU,SWE,28.990459256023815
R_OEU,TUR,41.725984878151934
R_OEU,USA,240.56660794839317
R_SSA,ARG,341.9380811496086
R_SSA,AUS,486.7233145038882
R_SSA,BRA,341.9380811918013
R_SSA,CAN,366.37317515956204
R_SSA,CHN,393.92162585177084
R_SSA,COL,341.9380812259573
R_SSA,DEU,188.51411862212757
R_SSA,DNK,184.05536366204035
R_SSA,ETH,95.82396257098884
R_SSA,FIN,184.05536366204035
R_SSA,GBR,188.07714143007834
R_SSA,GRC,184.05536366204035
R_SSA,IDN,340.56412082137246
R_SSA,IND,238.39760583422517
R_SSA,MEX,341.9380811519134
R_SSA,NOR,184.0553632196835
R_SSA,NPL,340.56412057156484
R_SSA,RUS,162.47527023098561
R_SSA,RWA,73.15568401032948
R_SSA,R_ASP,432.5600337962439
R_SSA,R_CSA,322.9559039601218
R_SSA,R_NEU,179.23960183932462
R_SSA,R_NMC,167.53892455500343
R_SSA,R_OEU,165.0382698995227
R_SSA,R_SSA,93.79059116778274
R_SSA,SWE,214.21115697434607
R_SSA,TUR,150.07753682612807
R_SSA,USA,393.48876911468744
SWE,ARG,322.6339008040506
SWE,AUS,576.4355230649132
SWE,BRA,322.6339008462433
SWE,CAN,188.22864543924584
SWE,CHN,225.4420185748089
SWE,COL,322.6339012587942
SWE,DEU,185.39270237583847
SWE,DNK,73.8414832270977
SWE,ETH,174.5793839786176
SWE,FIN,109.70823495828688
SWE,GBR,24.566894180844105
SWE,GRC,53.72377733600567
SWE,IDN,350.8219308007522
SWE,IND,350.8219301290176
SWE,MEX,322.63390091736034
SWE,NOR,85.31117487402855
SWE,NPL,350.8219305509446
SWE,RUS,46.34877261326256
SWE,RWA,174.57938411088833
SWE,R_ASP,353.11436425183194
SWE,R_CSA,331.40865396321834
SWE,R_NEU,34.00643916295295
SWE,R_NMC,93.60821016017908
SWE,R_OEU,30.326824681107396
SWE,R_SSA,199.83970195536426
SWE,SWE,39.42078344256684
SWE,TUR,57.40684546832208
SWE,USA,227.30776402641825
TUR,ARG,451.58342188986086
TUR,AUS,512.4714811947842
TUR,BRA,342.2389038415766
TUR,CAN,266.03441349386594
TUR,CHN,213.21733150437427
TUR,COL,373.90437125245177
TUR,DEU,46.65229444246879
TUR,DNK,53.792097705896026
TUR,ETH,85.64095493496382
TUR,FIN,58.354837628343724
TUR,GBR,68.96362636276889
TUR,GRC,152.99850012051394
TUR,IDN,287.90778494918754
TUR,IND,128.2894676176097
TUR,MEX,396.5718198830942
TUR,NOR,53.08634524936006
TUR,NPL,140.2858974537512
TUR,RUS,54.91879868791711
TUR,RWA,124.96419140794683
TUR,R_ASP,316.8686694675132
TUR,R_CSA,351.18759393465814
TUR,R_NEU,36.00297929761649
TUR,R_NMC,62.15654342601877
TUR,R_OEU,37.88445407400198
TUR,R_SSA,142.99110252552066
TUR,SWE,55.524308377235585
TUR,TUR,103.83484264645692
TUR,USA,313.57048739432264
USA,ARG,280.80256811656824
USA,AUS,533.0232461848885
USA,BRA,232.1084862833866
USA,CAN,42.13693789353876
USA,CHN,356.41866219165337
USA,COL,102.9042984690305
USA,DEU,226.16176196814882
USA,DNK,233.39321390895262
USA,ETH,419.9906244819677
USA,FIN,238.5586383303468
USA,GBR,200.68134349169821
USA,GRC,214.64511453893655
USA,IDN,539.2927668297308
USA,IND,470.0833292934849
USA,MEX,57.34454026838884
USA,NOR,216.5056235291911
USA,NPL,453.37917539227885
USA,RUS,292.80934354186303
USA,RWA,456.6690183273796
USA,R_ASP,391.554371080463
USA,R_CSA,147.85492587353315
USA,R_NEU,253.16671687518442
USA,R_NMC,334.102004611568
USA,R_OEU,233.6802489513763
USA,R_SSA,362.928682880466
USA,SWE,225.9401202673937
USA,TUR,326.77492295966914
USA,USA,42.47645431146577
