COL,NPL,1.0530023928367882e-06
COL,RUS,2.0801296614081366e-06
COL,RWA,0.0
COL,R_ASP,0.0
COL,R_CSA,2.402728885186889e-05
COL,R_NEU,2.12177087632881e-06
COL,R_NMC,1.37501615427027e-06
COL,R_OEU,2.4157812958947034e-06
COL,R_SSA,4.087517254447448e-06
COL,SWE,8.577927076203196e-06
COL,TUR,5.174701186660968e-06
COL,USA,5.401792321890753e-06
DEU,ARG,0.0
DEU,AUS,0.0
DEU,BRA,0.0
DEU,CAN,0.0
DEU,CHN,0.0
DEU,COL,0.0
DEU,DEU,8.156568236238378
DEU,DNK,1.1693825797465252e-05
DEU,ETH,0.0
DEU,FIN,4.205386378686171e-05
DEU,GBR,5.830559700825688e-06
DEU,GRC,3.058306176484393e-05
DEU,IDN,0.0
DEU,IND,0.0
DEU,MEX,0.0
DEU,NOR,6.15184668149027e-05
DEU,NPL,0.0
DEU,RUS,1.0282734379529757e-05
DEU,RWA,0.0
DEU,R_ASP,0.0
DEU,R_CSA,1.609399453172955e-05
DEU,R_NEU,4.873161516272262e-05
DEU,R_NMC,1.2919303372882496e-05
DEU,R_OEU,0.4532596666848576
DEU,R_SSA,0.0
DEU,SWE,5.389664949007056e-06
DEU,TUR,1.1163931382895953e-05
DEU,USA,0.0
DNK,ARG,2.4724874947423814e-06
DNK,AUS,8.435426025243942e-06
DNK,BRA,2.5016592530846538e-06
DNK,CAN,3.9238498459326365e-06
DNK,CHN,5.241386958232397e-06
DNK,COL,2.3698432869423414e-06
DNK,DEU,1.4499394268341348e-05
DNK,DNK,9.450427215185186e-05
DNK,ETH,6.560052725035348e-06
DNK,FIN,6.073696738440049e-06
DNK,GBR,6.620262496426221e-06
DNK,GRC,1.8729601521272343e-05
DNK,IDN,2.2472132172879355e-06
DNK,IND,2.038379079749575e-06
DNK,MEX,2.2112536726126564e-06
DNK,NOR,1.1906080928270057e-05
DNK,NPL,2.488441111836437e-06
DNK,RUS,2.3828892850019656e-05
DNK,RWA,0.0
DNK,R_ASP,0.0
DNK,R_CSA,2.3418045884682215e-06
DNK,R_NEU,4.025568881615982e-05
DNK,R_NMC,8.371573636817828
DNK,R_OEU,0.00021405474369373678
DNK,R_SSA,7.342207567262449e-06
DNK,SWE,1.7129450583297512e-05
DNK,TUR,2.6918585319890553e-05
DNK,USA,4.041030081225472e-06
ETH,ARG,2.053949344826833e-06
ETH,AUS,8.279471785499481e-06
ETH,BRA,2.0831211600125243e-06
ETH,CAN,2.9890650807828933e-06
ETH,CHN,3.316823807608671e-05
ETH,COL,1.8862880892811518e-06
ETH,DEU,1.8091750007442897e-05
ETH,DNK,7.255418154272775e-06
ETH,ETH,7.363990910391749e-05
ETH,FIN,7.33545482489717e-06
ETH,GBR,5.3849827850172005e-06
ETH,GRC,5.522497389165437e-06
ETH,IDN,2.174501503304782e-06
ETH,IND,0.016616994866637924
ETH,MEX,1.777742284048145e-06
ETH,NOR,5.349287704348171e-06
ETH,NPL,2.3978786884981673e-06
ETH,RUS,6.212628676394161e-06
ETH,RWA,1.1108244642343834e-05
ETH,R_ASP,0.0
ETH,R_CSA,1.8998362065758556e-06
ETH,R_NEU,6.375672938929711e-06
ETH,R_NMC,0.00033188487020652246
ETH,R_OEU,3.934194921839662e-06
ETH,R_SSA,2.1252970036300667e-05
ETH,SWE,1.1384476806597377e-05
ETH,TUR,1.5232022832378789e-05
ETH,USA,2.6490046707294823e-06
FIN,ARG,2.5111012291745283e-06
FIN,AUS,8.475305662614119e-06
FIN,BRA,2.5402729875168006e-06
FIN,CAN,3.963729511724523e-06
FIN,CHN,1.8952158029605926e-06
FIN,COL,2.407834301720868e-06
FIN,DEU,3.151747697671681e-05
FIN,DNK,2.052590767931406e-05
FIN,ETH,6.607268261404897e-06
FIN,FIN,4.7442366106764666e-05
FIN,GBR,1.8630205296688018e-05
FIN,GRC,1.8769481123115384e-05
FIN,IDN,2.283053333940188e-06
FIN,IND,2.097154833791137e-06
FIN,MEX,2.2511333668262523e-06
FIN,NOR,1.8533430477418733e-05
FIN,NPL,2.5277774966525612e-06
FIN,RUS,2.386277458299446e-05
FIN,RWA,0.0
FIN,R_ASP,0.0
FIN,R_CSA,2.378774752287427e-06
FIN,R_NEU,2.3922738364490215e-05
FIN,R_NMC,5.620024403125029
FIN,R_OEU,3.485770504253381
FIN,R_SSA,7.3825226820645184e-06
FIN,SWE,2.471111509549928e-05
FIN,TUR,2.6958104101026947e-05
FIN,USA,4.07386355050221e-06
GBR,ARG,2.243490200726228e-06
GBR,AUS,8.199084334137297e-06
GBR,BRA,2.2726620159119193e-06
GBR,CAN,3.6875082116694102e-06
GBR,CHN,1.6318438156304182e-06
GBR,COL,2.144462314390694e-06
GBR,DEU,8.756919726238266e-06
GBR,DNK,6.465007572842296e-06
GBR,ETH,6.281348987613455e-06
GBR,FIN,2.033076539476042e-05
GBR,GBR,8.962452879873577
GBR,GRC,2.1700337697438954e-05
GBR,IDN,2.034342969636782e-06
GBR,IND,1.6935869098233525e-06
GBR,MEX,1.97491203834943e-06
GBR,NOR,1.822168377429989e-05
GBR,NPL,2.2552501377504086e-06
GBR,RUS,1.2843183228028465e-05
GBR,RWA,0.0
GBR,R_ASP,0.0
GBR,R_CSA,2.12235818253248e-06
GBR,R_NEU,3.22322901453731e-05
GBR,R_NMC,0.0403527571020561
GBR,R_OEU,0.002039266724285227
GBR,R_SSA,7.103341800984708e-06
GBR,SWE,5.045536195780187e-05
GBR,TUR,2.6684336241089568e-05
GBR,USA,3.845697591486896e-06
GRC,ARG,2.170504728837841e-06
GRC,AUS,8.123795339542994e-06
GRC,BRA,2.1996764871801133e-06
